0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.195393908598486451e+04 1.059510282478409354e+05 7.332255781913097599e+04 7.152192477256356506e+04 0.000000000000000000e+00 1.885550024427732569e+05 6.668389467544048966e+04 9.817406878688454162e+04 6.193983815502773359e+04 5.224494755760116823e+04 7.933390153008408379e+04 0.000000000000000000e+00 9.036220059346510970e+04 0.000000000000000000e+00 1.011891791424646508e+05 1.106671650396198384e+05 6.035142914548942645e+04 1.933493923734362761e+04 2.833526510489364155e+05 1.036358574431060551e+05 1.122448557884859183e+05 9.547598168892825197e+04 9.236259812670950487e+04 6.843609264838819217e+04 9.522040497467284149e+04 8.475480085650680121e+04 6.021582720508424973e+04 6.032055912589054788e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.502704557344917703e+04 5.373144458483894414e+04 7.732522498121901299e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.157280809797437905e+04 3.910666502489484992e+04 3.872759381991170230e+05 6.278037435459141852e+04 2.620213668920982673e+04 5.501908084391260491e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.417584108954108524e+04 6.216137136878386809e+04 8.604092118720950384e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.643308947014861042e+04 6.517233406597436260e+04 8.503904411407653242e+04 1.108539170644713158e+05 7.207751817812590161e+04 5.930552625004346191e+04 7.646068842257594224e+04 1.174728738811794465e+05 9.006678575073737011e+04 4.975464850418159040e+05 6.325331246874828503e+04 4.681464585583391454e+04 1.071122230168415699e+05 1.198774240133683634e+05 1.212085837821251043e+05 9.913408578461200523e+04 9.485773497904281248e+04 1.039546645680529473e+05 1.085606242452217411e+05 7.583012850366607017e+04 7.615638090312783606e+04 1.141936540321852663e+05 4.936160024266957043e+04 7.507231213085942727e+04 6.808247465383310919e+04 7.254698723239489482e+04 0.000000000000000000e+00 9.221231392506888369e+04 4.412513397722155059e+04 0.000000000000000000e+00 8.437386192064646457e+04 0.000000000000000000e+00 4.143200957684888999e+04 4.192283034563768888e+04 5.934441932141101279e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.850482637782848178e+04 4.564006129794828303e+04 0.000000000000000000e+00 8.543381947205521283e+04 5.962368993582786061e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.994095577052026056e+04 6.888082305261609145e+04 0.000000000000000000e+00 6.765239136117434828e+04 1.212882330879910587e+05 4.821825080803425953e+04 8.469092852832558856e+04 1.042971598562589934e+05 1.186993012504630169e+05 8.958339314753704821e+04 1.259282334620676120e+05 9.705355172135631437e+04 1.059878137470949732e+05 9.080236297319308505e+04 1.176465680077803117e+05 8.581720334748890309e+04 1.047798436289363890e+05 1.422880411468161037e+05 9.701233410496014403e+04 4.535424849476272357e+04 8.457201768568537955e+04 4.151752728137205850e+04 3.790970374985437957e+04 0.000000000000000000e+00 2.179465219635202448e+04 1.069313234549761837e+05 8.187480130486637063e+04 7.539593129360083549e+04 7.020077146042967797e+04 1.669474364773913694e+05 0.000000000000000000e+00 5.818702616460852005e+04 0.000000000000000000e+00 6.417723616368655348e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.440150783334174776e+04 2.616533118100207503e+04 5.581642380776205391e+04 8.234229809236901929e+04 3.468943417222475546e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.166535945396133611e+05 1.077690725456282380e+05 3.355246974015272281e+04 4.759294349484174745e+04 4.027703014571044332e+04 6.131780417289008619e+04 7.925104385819277377e+04 0.000000000000000000e+00 1.257732396758338291e+05 0.000000000000000000e+00 1.029180275880899426e+05 1.127369943206046592e+05 1.033115864735889336e+05 9.598751331457705237e+04 1.132522592411211954e+05 1.114234964139603253e+05 8.998603684274543775e+04 3.206446769896412734e+05 0.000000000000000000e+00 0.000000000000000000e+00 6.765310018606584345e+04 0.000000000000000000e+00 8.133959211315045832e+04 1.109394695388664550e+05 6.350499151677978807e+04 6.716438755602549645e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.283329036957481003e+04 2.140553510509308835e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.722110265630719368e+04 9.709822068839117128e+04 9.594983773379003105e+04 7.782737648616415390e+04 9.437400058956269640e+04 9.420427193725522375e+04 4.548479789318576513e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.129248477222265647e+05 5.995085561499073083e+04 7.087970356616917707e+04 4.868811688086364884e+05 1.184607817559679825e+05 7.064256904013127787e+05 1.010060548799331445e+05 0.000000000000000000e+00 1.073335149081400159e+05 1.000629843178753508e+05 9.345767322204026277e+04 9.516356773670173425e+04 1.066305598480073677e+05 1.335103474192049180e+05 9.429121625388621760e+04 2.135234708073437214e+05 6.704135119371008477e+04 0.000000000000000000e+00 1.169257669420768798e+05 6.952295326086776913e+04 9.498006911663876963e+04 9.342518790131737478e+04 4.238432291346319835e+05 1.157173810153976083e+05 0.000000000000000000e+00 1.032811580361491797e+05 0.000000000000000000e+00 0.000000000000000000e+00 4.903766717454484751e+04 1.237886950372954743e+05 1.207912146255247353e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.047195004939987848e+04 0.000000000000000000e+00 0.000000000000000000e+00 8.631586582890745194e+04 0.000000000000000000e+00 1.044576424104378675e+05 1.109392389848965395e+05 1.048769644603894121e+05 4.358278787129392731e+04 6.333539824296225561e+04 4.772003788672167866e+04 0.000000000000000000e+00 7.103764476169001136e+04 4.286817478258227347e+05 4.659676978503727150e+04 4.556605058612234279e+04 4.485392821607740916e+04 5.848416217379500449e+04 9.660667660522092774e+04 1.061199059014134400e+05 8.701203521558549255e+04 8.382685212580324151e+04 9.409328930383850820e+04 9.843013081115677778e+04 9.921141110096925695e+04 6.586704616175788397e+04 7.347158772961492650e+04 5.724062397509490256e+04 6.220606018420352484e+04 0.000000000000000000e+00 9.169166868880116090e+04 7.484089701841186616e+04 5.222618149269904243e+05 9.324799811740926816e+04 0.000000000000000000e+00 8.669073214823742455e+04 7.524945679160520376e+04 4.339650279687384318e+04 0.000000000000000000e+00 7.137137435514137906e+04 6.550770947592707671e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.962289698869409040e+04 1.379332257960156130e+05 0.000000000000000000e+00 4.530976652145171101e+04 7.211202382886018313e+04 0.000000000000000000e+00 0.000000000000000000e+00 2.597083403029246620e+04 9.646821971025822859e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.295177088544162689e+04 0.000000000000000000e+00 6.654273520056328562e+04 1.205599531791149348e+05 9.107713676223492075e+04 0.000000000000000000e+00 9.594934960842873261e+04 1.195438440708774433e+05 9.724359210544932284e+04 9.088879451239576156e+04 1.098090528338061558e+05 8.281424582098776591e+04 8.259500361793361662e+04 8.231425818702105607e+04 5.131902335453843261e+04 1.043586074091111186e+04 0.000000000000000000e+00 9.506239148681840743e+04 0.000000000000000000e+00 6.077063809688593756e+04 0.000000000000000000e+00 6.311875480413578043e+04 0.000000000000000000e+00 0.000000000000000000e+00 8.757144096543820342e+04 0.000000000000000000e+00 7.033471553663576196e+04 1.065140771175629052e+05 9.853415547930171306e+04 2.226388909332280673e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.132634229948228167e+05 0.000000000000000000e+00 6.147042660061360220e+04 4.945594166582293110e+04 0.000000000000000000e+00 5.985127965804062114e+04 0.000000000000000000e+00 7.802697371119457239e+04 4.408882776879653829e+04 0.000000000000000000e+00 6.245355736919504852e+04 1.118664424032135721e+05 6.380564281703075540e+04 1.048539033005239471e+05 9.351965405863802880e+04 8.815840780080248078e+04 0.000000000000000000e+00 1.042751313033783372e+05 1.155622451359833940e+05 9.088552195779248723e+04 1.019164958355707495e+05 1.123326099161722959e+05 1.184361585962277022e+05 1.134478721192615194e+05 8.307296035732362361e+04 1.207491226874601416e+05 4.666459506202730699e+04 0.000000000000000000e+00 1.174095269028190669e+05 6.488661073008137464e+04 1.054776362143367296e+05 8.378279039817128796e+04 1.033939343510062317e+05 4.356766818234049424e+04 0.000000000000000000e+00 5.903726465455556754e+05 0.000000000000000000e+00 0.000000000000000000e+00 4.196315720905868511e+04 1.045936963985666662e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.260230203504818928e+04 1.032496428025567147e+05 4.923122699394125084e+04 7.674249766808170534e+04 0.000000000000000000e+00 8.354874593762292352e+04 2.141567354712538363e+05 7.207963997632596875e+04 0.000000000000000000e+00 7.955901761584929773e+04 3.602345686999385944e+05 1.207276486904455378e+05 0.000000000000000000e+00 3.330086960039749974e+05 5.761990420640324010e+04 7.304927867581353348e+04 1.018854546503530146e+05 8.728781033273710636e+04 9.703143752661642793e+04 1.074198233878205356e+05 1.128336973024517793e+05 2.674974192822877667e+05 7.801953229257812200e+04 7.669323726820413140e+04 6.606302503812010400e+04 0.000000000000000000e+00 4.323864877679358324e+04 0.000000000000000000e+00 5.882695926330747170e+04 4.286058248970285058e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.846177518424538721e+04 8.598736284058899037e+04 5.886760054508777102e+04 4.375973708642628480e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.047930868543519318e+04 6.511945845347340219e+04 0.000000000000000000e+00 1.516451246566983173e+06 0.000000000000000000e+00 1.019492789600288088e+05 9.086613289211879601e+04 6.707506116286630277e+04 6.272576490394502616e+04 0.000000000000000000e+00 8.678909115272827330e+04 4.846469498118934280e+04 7.552110121740553586e+04 1.141402849803181016e+05 8.913950015367614105e+04 0.000000000000000000e+00 8.170227887737673882e+04 4.938626862284029630e+04 1.091599484670192323e+05 8.952095136910703150e+04 9.743504351035939180e+04 1.082359724119581078e+05 9.999970094463299029e+04 0.000000000000000000e+00 1.171169408793815819e+05 9.107659841678058729e+04 7.931793887431296753e+04 6.526656800459653459e+04 1.546008832249715051e+05 1.731154559262109105e+05 7.507367758892607526e+04 7.600208927937500994e+04 0.000000000000000000e+00 4.940495959251569002e+04 7.125163959847294609e+04 6.298568748942016100e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.179209061997673853e+05 4.545873619952813897e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.215057718269221368e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062470657358925964e+05 0.000000000000000000e+00 6.024911881309152523e+04 9.799557191102225624e+04 6.383665622977104795e+04 0.000000000000000000e+00 4.490341955042195332e+04 8.006901204866204353e+04 6.096541150345247297e+04 6.034181770013100322e+04 1.142195529146328481e+05 1.005534684052623925e+05 9.395620454800978769e+04 8.823049246292928001e+04 9.266847041652811458e+04 1.190303952242520900e+05 1.020156657241999637e+05 6.175948684379338374e+04 1.264915488083138189e+05 5.065779006628608477e+04 6.594646995458845049e+04 1.182445788623839908e+05 1.078051589036298450e+06 9.815752600230001553e+04 6.540621367127339181e+04 3.426683485289965756e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.481700539064171608e+04 1.198888085465531767e+05 8.925340241401812818e+04 1.499707933865542291e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.802080631437161355e+04 4.343157654520099459e+04 0.000000000000000000e+00 4.743734798617149499e+04 0.000000000000000000e+00 0.000000000000000000e+00 8.255703723106007965e+04 0.000000000000000000e+00 1.093278308116444969e+05 0.000000000000000000e+00 4.980064075497591693e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.899637418026585510e+04 1.124547447006820294e+05 8.159185851893562358e+04 1.177154650572212267e+05 9.664343568702402990e+04 9.010593903609630070e+04 9.342535795172910730e+04 8.986709429692836420e+04 9.586059962835593615e+04 1.152269894336522411e+05 1.043273931300507393e+05 9.160233541716320906e+04 6.567257017660417478e+04 7.861683142364007654e+04 4.126354205517771334e+04 6.098273347898782959e+04 0.000000000000000000e+00 7.735387526876253833e+04 0.000000000000000000e+00 8.741484456357473391e+04 0.000000000000000000e+00 7.351471923299078480e+04 6.952376741462455539e+04 4.902428391993520199e+04 9.197761967568642285e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660534806177073187e+04 8.238869113081066462e+04 2.144646536585582362e+04 1.409132221734738851e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.291324704522119282e+04 6.020695378795798752e+04 9.906609112476737937e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.146492125323637738e+05 1.208340714903201006e+05 0.000000000000000000e+00 6.995250448092420993e+04 9.093756017966401123e+04 1.058892090470782859e+05 9.239189508996951918e+04 1.147353580990582559e+05 1.032285583896335738e+05 8.691377708945104678e+04 1.639907298681322427e+05 6.463575171458770637e+04 0.000000000000000000e+00 5.913287795490107965e+04 9.830568448293923575e+04 0.000000000000000000e+00 6.342971348809160991e+05 6.170421469218042330e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.893855040722173726e+04 7.461370614478152129e+04 4.195399036288804200e+04 8.107582261638664932e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.267418301468982827e+04 4.292128441813033714e+04 5.596081009634950897e+04 0.000000000000000000e+00 9.828954369908258377e+04 9.056485716495451925e+04 3.245909538211431209e+04 6.675531072668322304e+04 1.194132154494432034e+05 1.238745834720506100e+05 9.835369498779503920e+04 6.195823376533790724e+04 1.191378139756956225e+05 1.103707915148670727e+05 8.442989175739449274e+04 1.028394963629759732e+05 9.997636089423310477e+04 1.110382839655885909e+05 9.862994665515134693e+04 6.390143670575808937e+04 8.499123252950765891e+04 4.476547077643769444e+04 6.353856802826897183e+04 7.376378738286043517e+04 6.197889721583643404e+04 7.702480015631265996e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.624534116614250524e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.759691074841129011e+05 7.613700281301527866e+04 4.160266252056353551e+04 1.071965919368981122e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815749479953816335e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.239690419793359470e+05 1.398666392273558304e+05 2.340297907945245242e+04 1.197412412418069143e+05 0.000000000000000000e+00 1.205422909584458685e+05 8.913967850059478951e+04 8.942742887564939156e+04 9.738161609128396958e+04 1.012074422536042402e+05 9.600615848915430252e+04 1.179669055904242705e+05 7.348036858639879210e+04 4.985893352705148573e+04 0.000000000000000000e+00 0.000000000000000000e+00 5.589554137071617151e+04 5.010182939125072153e+04 4.989410000114743161e+04 7.158767460039957950e+04 1.019187330188370106e+05 0.000000000000000000e+00 5.313851771714146162e+04 9.802895969349332154e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.245829718698035140e+04 0.000000000000000000e+00 8.165515942371222191e+05 0.000000000000000000e+00 1.262024009355282760e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059035340989092801e+05 8.748956635652057594e+04 0.000000000000000000e+00 9.027750723564230429e+04 1.108087789531719900e+05 5.870118165075887373e+04 8.777833606609178241e+04 9.309756698235160729e+04 9.241052506769435422e+04 9.542438115392423060e+04 1.163807034972738038e+05 7.158136795824539149e+04 1.083577432969491492e+05 0.000000000000000000e+00 9.920515735342756670e+04 4.977429692313835403e+04 3.823809711269840045e+04 0.000000000000000000e+00 7.299787278240697924e+04 8.367877483661043516e+04 7.297670776153383486e+04 5.748586876761668100e+04 0.000000000000000000e+00 7.070565545878512785e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351810530954972637e+04 0.000000000000000000e+00 0.000000000000000000e+00 8.819244255401652481e+04 0.000000000000000000e+00 3.643106702602947917e+04 0.000000000000000000e+00 6.202341808697258966e+04 6.118436199117924116e+04 0.000000000000000000e+00 4.222615524630702566e+04 0.000000000000000000e+00 3.753304004502957832e+04 9.976682588970748475e+04 1.152892469226641988e+05 2.359486351318531961e+05 8.650602067035522487e+04 1.417673378208742652e+05 1.152422979729589861e+05 7.663153774741617963e+04 8.725228600111391279e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.663960749705816852e+04 0.000000000000000000e+00 4.789002045261555759e+04 0.000000000000000000e+00 7.781605571702076122e+05 4.003162718533808948e+04 9.761206005087887752e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019685872137396218e+05 1.582641516945938929e+05 0.000000000000000000e+00 3.901033055103425431e+04 4.171081925447809772e+04 9.728737807409204834e+04 4.278447019937093864e+04 8.731429999127110932e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.022459708032351773e+04 1.206831805191245658e+05 1.015970806469437666e+05 1.124430476778339944e+05 9.035967437416597386e+04 8.716932909476522764e+04 1.135819206381375261e+05 1.222134984881212149e+05 1.836375634546641086e+05 3.708044135942505090e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.540229942611436127e+04 6.791311631968975416e+04 2.113793735251055041e+05 4.505179625591487275e+04 5.655782945546953852e+04 9.969928635563139687e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101050316314803349e+05 4.805535303036637924e+04 0.000000000000000000e+00 4.357073983324041910e+04 6.923814556176299811e+04 4.074083669749969704e+04 6.037127579715695902e+04 0.000000000000000000e+00 6.173079587274439109e+04 3.025147280274681907e+04 1.196184668570579961e+05 9.173787118660518900e+04 1.011370519052176824e+05 1.067594122751951363e+05 1.006130628646059340e+05 9.816948731079239224e+04 9.320249090460881416e+04 6.129925399945637764e+04 8.506024026475255960e+04 6.856581867771685938e+04 1.261201055624061846e+05 9.349415495327752433e+04 6.342970358177560411e+04 1.203933598457158078e+05 4.957927089461284777e+04 5.012306626539937133e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.215921798662821529e+05 4.598868007561381091e+04 5.404102018857501389e+04 1.171124763208812692e+04 9.081691028781130444e+04 1.704055080763029691e+05 1.097622326028129319e+05 9.160691982942665345e+04 8.675618637347267941e+04 1.096790014625144249e+05 7.867610383474186528e+04 9.039082144079938007e+04 8.698092238920852833e+04 9.337816850081125449e+04 1.157751107943570532e+05 9.832402808093174826e+04 1.226172638303239364e+05 0.000000000000000000e+00 1.126900955559196591e+05 1.011764245269208914e+05 4.783149515328701091e+04 9.462623028677087859e+04 1.019612827331170120e+05 4.059080815110479307e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.187709837095074909e+04 0.000000000000000000e+00 5.734130409331110422e+04 0.000000000000000000e+00 1.068886647528007597e+05 6.448632234584133403e+04 9.290925185913572204e+04 1.074473584860490810e+05 7.943372027639925363e+04 8.109943626549652254e+04 9.065505565833409491e+04 9.600317463354121719e+04 9.345910713737415790e+04 8.012819903581777180e+04 1.201923427274620044e+05 0.000000000000000000e+00 0.000000000000000000e+00 6.998839595663835644e+04 5.881771791740489425e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.432802268251499045e+05 0.000000000000000000e+00 8.274601087179094611e+04 5.485287709088785778e+04 8.573081530300233862e+04 3.552216810664461809e+04 1.248375215903789795e+05 1.191869712440026633e+05 1.017345794107408146e+05 1.289703379488878127e+05 1.118254159216595581e+05 1.299319290312150406e+05 5.783760452339186304e+04 0.000000000000000000e+00 1.028483941345178755e+05 5.349902608610101015e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108946647941747506e+04 1.202570604032772972e+05 9.390938444790280482e+04 9.924886377017242194e+04 9.218095910227141576e+04 9.773086319840773649e+04 1.164335752536890795e+05 7.934009718878747663e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
